ssp	1368104631	2013-05-09	21:03:51	|	21:03:51	Screenshot created.
ssp	1368104631	2013-05-09	21:03:51	|	21:03:51	Screenshot renamed: 1368104631.16.jpg
ssp	1368104631	2013-05-09	21:03:51	|	21:03:51	Prepare to send screenshot: 1368104631.16.jpg
ssp	1368104631	2013-05-09	21:03:51	|	21:03:51	file berhasil kami terima dengan baik.
ssp	1368104631	2013-05-09	21:03:51	|	21:03:51	Screenshot was sent: 1368104631.16.jpg
unnamed	1368104632	2013-05-09	21:03:52	|	21:03:52	test
ssp	1368104632	2013-05-09	21:03:52	|	21:03:52	Prepare to make screenshot.
ssp	1368104632	2013-05-09	21:03:52	|	21:03:52	Screenshot created.
ssp	1368104632	2013-05-09	21:03:52	|	21:03:52	Screenshot renamed: 1368104632.13.jpg
ssp	1368104632	2013-05-09	21:03:52	|	21:03:52	Prepare to send screenshot: 1368104632.13.jpg
ssp	1368104632	2013-05-09	21:03:52	|	21:03:52	file berhasil kami terima dengan baik.
ssp	1368104632	2013-05-09	21:03:52	|	21:03:52	Screenshot was sent: 1368104632.13.jpg
unnamed	1368104633	2013-05-09	21:03:53	|	21:03:53	test
ssp	1368104633	2013-05-09	21:03:53	|	21:03:53	Prepare to make screenshot.
ssp	1368104633	2013-05-09	21:03:53	|	21:03:53	Screenshot created.
ssp	1368104633	2013-05-09	21:03:53	|	21:03:53	Screenshot renamed: 1368104633.13.jpg
ssp	1368104633	2013-05-09	21:03:53	|	21:03:53	Prepare to send screenshot: 1368104633.13.jpg
ssp	1368104633	2013-05-09	21:03:53	|	21:03:53	file berhasil kami terima dengan baik.
ssp	1368104633	2013-05-09	21:03:53	|	21:03:53	Screenshot was sent: 1368104633.13.jpg
ssp	1368104633	2013-05-09	21:03:53	|	21:03:53	Prepare to make screenshot.
unnamed	1368104634	2013-05-09	21:03:54	|	21:03:54	test
ssp	1368104633	2013-05-09	21:03:53	|	21:03:54	Screenshot created.
ssp	1368104633	2013-05-09	21:03:53	|	21:03:54	Screenshot renamed: 1368104633.95.jpg
ssp	1368104633	2013-05-09	21:03:53	|	21:03:54	Prepare to send screenshot: 1368104633.95.jpg
ssp	1368104633	2013-05-09	21:03:53	|	21:03:54	file berhasil kami terima dengan baik.
ssp	1368104633	2013-05-09	21:03:53	|	21:03:54	Screenshot was sent: 1368104633.95.jpg
unnamed	1368104635	2013-05-09	21:03:55	|	21:03:55	test
ssp	1368104635	2013-05-09	21:03:55	|	21:03:55	Prepare to make screenshot.
ssp	1368104635	2013-05-09	21:03:55	|	21:03:55	Screenshot created.
ssp	1368104635	2013-05-09	21:03:55	|	21:03:55	Screenshot renamed: 1368104635.15.jpg
ssp	1368104635	2013-05-09	21:03:55	|	21:03:55	Prepare to send screenshot: 1368104635.15.jpg
ssp	1368104635	2013-05-09	21:03:55	|	21:03:55	file berhasil kami terima dengan baik.
ssp	1368104635	2013-05-09	21:03:55	|	21:03:55	Screenshot was sent: 1368104635.15.jpg
ssp	1368104636	2013-05-09	21:03:56	|	21:03:56	Prepare to make screenshot.
unnamed	1368104636	2013-05-09	21:03:56	|	21:03:56	test
ssp	1368104636	2013-05-09	21:03:56	|	21:03:56	Screenshot created.
ssp	1368104636	2013-05-09	21:03:56	|	21:03:56	Screenshot renamed: 1368104636.12.jpg
ssp	1368104636	2013-05-09	21:03:56	|	21:03:56	Prepare to send screenshot: 1368104636.12.jpg
ssp	1368104636	2013-05-09	21:03:56	|	21:03:56	file berhasil kami terima dengan baik.
ssp	1368104636	2013-05-09	21:03:56	|	21:03:56	Screenshot was sent: 1368104636.12.jpg
ssp	1368104637	2013-05-09	21:03:57	|	21:03:57	Prepare to make screenshot.
unnamed	1368104637	2013-05-09	21:03:57	|	21:03:57	test
ssp	1368104637	2013-05-09	21:03:57	|	21:03:57	Screenshot created.
ssp	1368104637	2013-05-09	21:03:57	|	21:03:57	Screenshot renamed: 1368104637.14.jpg
ssp	1368104637	2013-05-09	21:03:57	|	21:03:57	Prepare to send screenshot: 1368104637.14.jpg
ssp	1368104637	2013-05-09	21:03:57	|	21:03:57	file berhasil kami terima dengan baik.
ssp	1368104637	2013-05-09	21:03:57	|	21:03:57	Screenshot was sent: 1368104637.14.jpg
ssp	1368104637	2013-05-09	21:03:57	|	21:03:57	Prepare to make screenshot.
unnamed	1368104638	2013-05-09	21:03:58	|	21:03:58	test
ssp	1368104637	2013-05-09	21:03:57	|	21:03:58	Screenshot created.
ssp	1368104637	2013-05-09	21:03:57	|	21:03:58	Screenshot renamed: 1368104637.95.jpg
ssp	1368104637	2013-05-09	21:03:57	|	21:03:58	Prepare to send screenshot: 1368104637.95.jpg
ssp	1368104637	2013-05-09	21:03:57	|	21:03:58	file berhasil kami terima dengan baik.
ssp	1368104637	2013-05-09	21:03:57	|	21:03:58	Screenshot was sent: 1368104637.95.jpg
unnamed	1368104638	2013-05-09	21:03:58	|	21:03:58	test
ssp	1368104639	2013-05-09	21:03:59	|	21:03:59	Prepare to make screenshot.
ssp	1368104639	2013-05-09	21:03:59	|	21:03:59	Screenshot created.
ssp	1368104639	2013-05-09	21:03:59	|	21:03:59	Screenshot renamed: 1368104639.15.jpg
ssp	1368104639	2013-05-09	21:03:59	|	21:03:59	Prepare to send screenshot: 1368104639.15.jpg
ssp	1368104639	2013-05-09	21:03:59	|	21:03:59	file berhasil kami terima dengan baik.
ssp	1368104639	2013-05-09	21:03:59	|	21:03:59	Screenshot was sent: 1368104639.15.jpg
unnamed	1368104639	2013-05-09	21:03:59	|	21:03:59	test
ssp	1368104640	2013-05-09	21:04:00	|	21:04:00	Prepare to make screenshot.
ssp	1368104640	2013-05-09	21:04:00	|	21:04:00	Screenshot created.
ssp	1368104640	2013-05-09	21:04:00	|	21:04:00	Screenshot renamed: 1368104640.1.jpg
ssp	1368104640	2013-05-09	21:04:00	|	21:04:00	Prepare to send screenshot: 1368104640.1.jpg
ssp	1368104640	2013-05-09	21:04:00	|	21:04:00	file berhasil kami terima dengan baik.
ssp	1368104640	2013-05-09	21:04:00	|	21:04:00	Screenshot was sent: 1368104640.1.jpg
unnamed	1368104640	2013-05-09	21:04:00	|	21:04:00	test
ssp	1368104641	2013-05-09	21:04:01	|	21:04:01	Prepare to make screenshot.
ssp	1368104641	2013-05-09	21:04:01	|	21:04:01	Screenshot created.
ssp	1368104641	2013-05-09	21:04:01	|	21:04:01	Screenshot renamed: 1368104641.jpg
ssp	1368104641	2013-05-09	21:04:01	|	21:04:01	Prepare to send screenshot: 1368104641.jpg
ssp	1368104641	2013-05-09	21:04:01	|	21:04:01	file berhasil kami terima dengan baik.
ssp	1368104641	2013-05-09	21:04:01	|	21:04:01	Screenshot was sent: 1368104641.jpg
unnamed	1368104641	2013-05-09	21:04:01	|	21:04:01	test
ssp	1368104642	2013-05-09	21:04:02	|	21:04:02	Prepare to make screenshot.
ssp	1368104642	2013-05-09	21:04:02	|	21:04:02	Screenshot created.
ssp	1368104642	2013-05-09	21:04:02	|	21:04:02	Screenshot renamed: 1368104642.02.jpg
ssp	1368104642	2013-05-09	21:04:02	|	21:04:02	Prepare to send screenshot: 1368104642.02.jpg
ssp	1368104642	2013-05-09	21:04:02	|	21:04:02	file berhasil kami terima dengan baik.
ssp	1368104642	2013-05-09	21:04:02	|	21:04:02	Screenshot was sent: 1368104642.02.jpg
ssp	1368104643	2013-05-09	21:04:03	|	21:04:03	Prepare to make screenshot.
ssp	1368104643	2013-05-09	21:04:03	|	21:04:03	Screenshot created.
ssp	1368104643	2013-05-09	21:04:03	|	21:04:03	Screenshot renamed: 1368104643.01.jpg
ssp	1368104643	2013-05-09	21:04:03	|	21:04:03	Prepare to send screenshot: 1368104643.01.jpg
ssp	1368104643	2013-05-09	21:04:03	|	21:04:03	file berhasil kami terima dengan baik.
ssp	1368104643	2013-05-09	21:04:03	|	21:04:03	Screenshot was sent: 1368104643.01.jpg
ssp	1368104643	2013-05-09	21:04:03	|	21:04:03	Prepare to make screenshot.
ssp	1368104643	2013-05-09	21:04:03	|	21:04:04	Screenshot created.
ssp	1368104643	2013-05-09	21:04:03	|	21:04:04	Screenshot renamed: 1368104643.98.jpg
ssp	1368104643	2013-05-09	21:04:03	|	21:04:04	Prepare to send screenshot: 1368104643.98.jpg
ssp	1368104643	2013-05-09	21:04:03	|	21:04:04	file berhasil kami terima dengan baik.
ssp	1368104643	2013-05-09	21:04:03	|	21:04:04	Screenshot was sent: 1368104643.98.jpg
ssp	1368104644	2013-05-09	21:04:04	|	21:04:05	------------------------------------
unnamed	1368104974	2013-05-09	21:09:34	|	21:09:34	test
ssp	1368104974	2013-05-09	21:09:34	|	21:09:34	Prepare to make screenshot.
unnamed	1368104975	2013-05-09	21:09:35	|	21:09:35	test
ssp	1368104974	2013-05-09	21:09:34	|	21:09:35	Screenshot created.
ssp	1368104974	2013-05-09	21:09:34	|	21:09:35	Screenshot renamed: 1368104974.81.jpg
ssp	1368104974	2013-05-09	21:09:34	|	21:09:35	Prepare to send screenshot: 1368104974.81.jpg
ssp	1368104974	2013-05-09	21:09:34	|	21:09:35	file berhasil kami terima dengan baik.
ssp	1368104974	2013-05-09	21:09:34	|	21:09:35	Screenshot was sent: 1368104974.81.jpg
ssp	1368104975	2013-05-09	21:09:35	|	21:09:35	Prepare to make screenshot.
unnamed	1368104976	2013-05-09	21:09:36	|	21:09:36	test
ssp	1368104975	2013-05-09	21:09:35	|	21:09:36	Screenshot created.
ssp	1368104975	2013-05-09	21:09:35	|	21:09:36	Screenshot renamed: 1368104975.91.jpg
ssp	1368104975	2013-05-09	21:09:35	|	21:09:36	Prepare to send screenshot: 1368104975.91.jpg
ssp	1368104975	2013-05-09	21:09:35	|	21:09:36	file berhasil kami terima dengan baik.
ssp	1368104975	2013-05-09	21:09:35	|	21:09:36	Screenshot was sent: 1368104975.91.jpg
ssp	1368104977	2013-05-09	21:09:37	|	21:09:37	Prepare to make screenshot.
unnamed	1368104977	2013-05-09	21:09:37	|	21:09:37	test
ssp	1368104977	2013-05-09	21:09:37	|	21:09:37	Screenshot created.
ssp	1368104977	2013-05-09	21:09:37	|	21:09:37	Screenshot renamed: 1368104977.jpg
ssp	1368104977	2013-05-09	21:09:37	|	21:09:37	Prepare to send screenshot: 1368104977.jpg
ssp	1368104977	2013-05-09	21:09:37	|	21:09:37	file berhasil kami terima dengan baik.
ssp	1368104977	2013-05-09	21:09:37	|	21:09:37	Screenshot was sent: 1368104977.jpg
ssp	1368104977	2013-05-09	21:09:37	|	21:09:38	Prepare to make screenshot.
unnamed	1368104978	2013-05-09	21:09:38	|	21:09:38	test
ssp	1368104977	2013-05-09	21:09:37	|	21:09:38	Screenshot created.
ssp	1368104977	2013-05-09	21:09:37	|	21:09:38	Screenshot renamed: 1368104977.99.jpg
ssp	1368104977	2013-05-09	21:09:37	|	21:09:38	Prepare to send screenshot: 1368104977.99.jpg
ssp	1368104977	2013-05-09	21:09:37	|	21:09:38	file berhasil kami terima dengan baik.
ssp	1368104977	2013-05-09	21:09:37	|	21:09:38	Screenshot was sent: 1368104977.99.jpg
ssp	1368104979	2013-05-09	21:09:39	|	21:09:39	Prepare to make screenshot.
unnamed	1368104979	2013-05-09	21:09:39	|	21:09:39	test
ssp	1368104979	2013-05-09	21:09:39	|	21:09:39	Screenshot created.
ssp	1368104979	2013-05-09	21:09:39	|	21:09:39	Screenshot renamed: 1368104979.03.jpg
ssp	1368104979	2013-05-09	21:09:39	|	21:09:39	Prepare to send screenshot: 1368104979.03.jpg
ssp	1368104979	2013-05-09	21:09:39	|	21:09:39	file berhasil kami terima dengan baik.
ssp	1368104979	2013-05-09	21:09:39	|	21:09:39	Screenshot was sent: 1368104979.03.jpg
ssp	1368104980	2013-05-09	21:09:40	|	21:09:40	Prepare to make screenshot.
unnamed	1368104980	2013-05-09	21:09:40	|	21:09:40	test
ssp	1368104980	2013-05-09	21:09:40	|	21:09:40	Screenshot created.
ssp	1368104980	2013-05-09	21:09:40	|	21:09:40	Screenshot renamed: 1368104980.05.jpg
ssp	1368104980	2013-05-09	21:09:40	|	21:09:40	Prepare to send screenshot: 1368104980.05.jpg
ssp	1368104980	2013-05-09	21:09:40	|	21:09:40	file berhasil kami terima dengan baik.
ssp	1368104980	2013-05-09	21:09:40	|	21:09:40	Screenshot was sent: 1368104980.05.jpg
ssp	1368104981	2013-05-09	21:09:41	|	21:09:41	Prepare to make screenshot.
unnamed	1368104981	2013-05-09	21:09:41	|	21:09:41	test
ssp	1368104981	2013-05-09	21:09:41	|	21:09:41	Screenshot created.
ssp	1368104981	2013-05-09	21:09:41	|	21:09:41	Screenshot renamed: 1368104981.01.jpg
ssp	1368104981	2013-05-09	21:09:41	|	21:09:41	Prepare to send screenshot: 1368104981.01.jpg
ssp	1368104981	2013-05-09	21:09:41	|	21:09:41	file berhasil kami terima dengan baik.
ssp	1368104981	2013-05-09	21:09:41	|	21:09:41	Screenshot was sent: 1368104981.01.jpg
ssp	1368104981	2013-05-09	21:09:41	|	21:09:41	Prepare to make screenshot.
ssp	1368104981	2013-05-09	21:09:41	|	21:09:42	Screenshot created.
ssp	1368104981	2013-05-09	21:09:41	|	21:09:42	Screenshot renamed: 1368104981.82.jpg
ssp	1368104981	2013-05-09	21:09:41	|	21:09:42	Prepare to send screenshot: 1368104981.82.jpg
ssp	1368104981	2013-05-09	21:09:41	|	21:09:42	file berhasil kami terima dengan baik.
ssp	1368104981	2013-05-09	21:09:41	|	21:09:42	Screenshot was sent: 1368104981.82.jpg
unnamed	1368104982	2013-05-09	21:09:42	|	21:09:42	test
ssp	1368104983	2013-05-09	21:09:43	|	21:09:43	Prepare to make screenshot.
unnamed	1368104983	2013-05-09	21:09:43	|	21:09:43	test
ssp	1368104983	2013-05-09	21:09:43	|	21:09:43	Screenshot created.
ssp	1368104983	2013-05-09	21:09:43	|	21:09:43	Screenshot renamed: 1368104983.04.jpg
ssp	1368104983	2013-05-09	21:09:43	|	21:09:43	Prepare to send screenshot: 1368104983.04.jpg
ssp	1368104983	2013-05-09	21:09:43	|	21:09:43	file berhasil kami terima dengan baik.
ssp	1368104983	2013-05-09	21:09:43	|	21:09:43	Screenshot was sent: 1368104983.04.jpg
ssp	1368104984	2013-05-09	21:09:44	|	21:09:44	Prepare to make screenshot.
unnamed	1368104984	2013-05-09	21:09:44	|	21:09:44	test
ssp	1368104984	2013-05-09	21:09:44	|	21:09:44	Screenshot created.
ssp	1368104984	2013-05-09	21:09:44	|	21:09:44	Screenshot renamed: 1368104984.04.jpg
ssp	1368104984	2013-05-09	21:09:44	|	21:09:44	Prepare to send screenshot: 1368104984.04.jpg
ssp	1368104984	2013-05-09	21:09:44	|	21:09:44	file berhasil kami terima dengan baik.
ssp	1368104984	2013-05-09	21:09:44	|	21:09:44	Screenshot was sent: 1368104984.04.jpg
ssp	1368104985	2013-05-09	21:09:45	|	21:09:45	Prepare to make screenshot.
unnamed	1368104985	2013-05-09	21:09:45	|	21:09:45	test
ssp	1368104985	2013-05-09	21:09:45	|	21:09:45	Screenshot created.
ssp	1368104985	2013-05-09	21:09:45	|	21:09:45	Screenshot renamed: 1368104985.04.jpg
ssp	1368104985	2013-05-09	21:09:45	|	21:09:45	Prepare to send screenshot: 1368104985.04.jpg
ssp	1368104985	2013-05-09	21:09:45	|	21:09:45	file berhasil kami terima dengan baik.
ssp	1368104985	2013-05-09	21:09:45	|	21:09:45	Screenshot was sent: 1368104985.04.jpg
ssp	1368104985	2013-05-09	21:09:45	|	21:09:45	Prepare to make screenshot.
unnamed	1368104986	2013-05-09	21:09:46	|	21:09:46	test
ssp	1368104985	2013-05-09	21:09:45	|	21:09:46	Screenshot created.
ssp	1368104985	2013-05-09	21:09:45	|	21:09:46	Screenshot renamed: 1368104985.81.jpg
ssp	1368104985	2013-05-09	21:09:45	|	21:09:46	Prepare to send screenshot: 1368104985.81.jpg
ssp	1368104985	2013-05-09	21:09:45	|	21:09:46	file berhasil kami terima dengan baik.
ssp	1368104985	2013-05-09	21:09:45	|	21:09:46	Screenshot was sent: 1368104985.81.jpg
ssp	1368104986	2013-05-09	21:09:46	|	21:09:46	Prepare to make screenshot.
unnamed	1368104987	2013-05-09	21:09:47	|	21:09:47	test
ssp	1368104986	2013-05-09	21:09:46	|	21:09:47	Screenshot created.
ssp	1368104986	2013-05-09	21:09:46	|	21:09:47	Screenshot renamed: 1368104986.87.jpg
ssp	1368104986	2013-05-09	21:09:46	|	21:09:47	Prepare to send screenshot: 1368104986.87.jpg
ssp	1368104986	2013-05-09	21:09:46	|	21:09:47	file berhasil kami terima dengan baik.
ssp	1368104986	2013-05-09	21:09:46	|	21:09:47	Screenshot was sent: 1368104986.87.jpg
ssp	1368104987	2013-05-09	21:09:47	|	21:09:47	Prepare to make screenshot.
ssp	1368104987	2013-05-09	21:09:47	|	21:09:48	Screenshot created.
unnamed	1368104988	2013-05-09	21:09:48	|	21:09:48	test
ssp	1368104987	2013-05-09	21:09:47	|	21:09:48	Screenshot renamed: 1368104987.92.jpg
ssp	1368104987	2013-05-09	21:09:47	|	21:09:48	Prepare to send screenshot: 1368104987.92.jpg
ssp	1368104987	2013-05-09	21:09:47	|	21:09:48	file berhasil kami terima dengan baik.
ssp	1368104987	2013-05-09	21:09:47	|	21:09:48	Screenshot was sent: 1368104987.92.jpg
ssp	1368104988	2013-05-09	21:09:48	|	21:09:48	Prepare to make screenshot.
ssp	1368104988	2013-05-09	21:09:48	|	21:09:49	Screenshot created.
ssp	1368104988	2013-05-09	21:09:48	|	21:09:49	Screenshot renamed: 1368104988.9.jpg
unnamed	1368104989	2013-05-09	21:09:49	|	21:09:49	test
ssp	1368104988	2013-05-09	21:09:48	|	21:09:49	Prepare to send screenshot: 1368104988.9.jpg
ssp	1368104988	2013-05-09	21:09:48	|	21:09:49	file berhasil kami terima dengan baik.
ssp	1368104988	2013-05-09	21:09:48	|	21:09:49	Screenshot was sent: 1368104988.9.jpg
ssp	1368104989	2013-05-09	21:09:49	|	21:09:49	Prepare to make screenshot.
unnamed	1368104990	2013-05-09	21:09:50	|	21:09:50	test
ssp	1368104989	2013-05-09	21:09:49	|	21:09:50	Screenshot created.
ssp	1368104989	2013-05-09	21:09:49	|	21:09:50	Screenshot renamed: 1368104989.91.jpg
ssp	1368104989	2013-05-09	21:09:49	|	21:09:50	Prepare to send screenshot: 1368104989.91.jpg
ssp	1368104989	2013-05-09	21:09:49	|	21:09:50	file berhasil kami terima dengan baik.
ssp	1368104989	2013-05-09	21:09:49	|	21:09:50	Screenshot was sent: 1368104989.91.jpg
ssp	1368104991	2013-05-09	21:09:51	|	21:09:51	Prepare to make screenshot.
unnamed	1368104991	2013-05-09	21:09:51	|	21:09:51	test
ssp	1368104991	2013-05-09	21:09:51	|	21:09:51	Screenshot created.
ssp	1368104991	2013-05-09	21:09:51	|	21:09:51	Screenshot renamed: 1368104991.02.jpg
ssp	1368104991	2013-05-09	21:09:51	|	21:09:51	Prepare to send screenshot: 1368104991.02.jpg
ssp	1368104991	2013-05-09	21:09:51	|	21:09:51	file berhasil kami terima dengan baik.
ssp	1368104991	2013-05-09	21:09:51	|	21:09:51	Screenshot was sent: 1368104991.02.jpg
ssp	1368104991	2013-05-09	21:09:51	|	21:09:51	Prepare to make screenshot.
unnamed	1368104992	2013-05-09	21:09:52	|	21:09:52	test
ssp	1368104991	2013-05-09	21:09:51	|	21:09:52	Screenshot created.
ssp	1368104991	2013-05-09	21:09:51	|	21:09:52	Screenshot renamed: 1368104991.96.jpg
ssp	1368104991	2013-05-09	21:09:51	|	21:09:52	Prepare to send screenshot: 1368104991.96.jpg
ssp	1368104991	2013-05-09	21:09:51	|	21:09:52	file berhasil kami terima dengan baik.
ssp	1368104991	2013-05-09	21:09:51	|	21:09:52	Screenshot was sent: 1368104991.96.jpg
ssp	1368104992	2013-05-09	21:09:52	|	21:09:53	Prepare to make screenshot.
unnamed	1368104993	2013-05-09	21:09:53	|	21:09:53	test
ssp	1368104992	2013-05-09	21:09:52	|	21:09:53	Screenshot created.
ssp	1368104992	2013-05-09	21:09:52	|	21:09:53	Screenshot renamed: 1368104993.jpg
ssp	1368104992	2013-05-09	21:09:52	|	21:09:53	Prepare to send screenshot: 1368104993.jpg
ssp	1368104992	2013-05-09	21:09:52	|	21:09:53	file berhasil kami terima dengan baik.
ssp	1368104992	2013-05-09	21:09:52	|	21:09:53	Screenshot was sent: 1368104993.jpg
ssp	1368104994	2013-05-09	21:09:54	|	21:09:54	Prepare to make screenshot.
unnamed	1368104994	2013-05-09	21:09:54	|	21:09:54	test
ssp	1368104994	2013-05-09	21:09:54	|	21:09:54	Screenshot created.
ssp	1368104994	2013-05-09	21:09:54	|	21:09:54	Screenshot renamed: 1368104994.05.jpg
ssp	1368104994	2013-05-09	21:09:54	|	21:09:54	Prepare to send screenshot: 1368104994.05.jpg
ssp	1368104994	2013-05-09	21:09:54	|	21:09:54	file berhasil kami terima dengan baik.
ssp	1368104994	2013-05-09	21:09:54	|	21:09:54	Screenshot was sent: 1368104994.05.jpg
ssp	1368104994	2013-05-09	21:09:54	|	21:09:54	Prepare to make screenshot.
unnamed	1368104995	2013-05-09	21:09:55	|	21:09:55	test
ssp	1368104994	2013-05-09	21:09:54	|	21:09:55	Screenshot created.
ssp	1368104994	2013-05-09	21:09:54	|	21:09:55	Screenshot renamed: 1368104994.86.jpg
ssp	1368104994	2013-05-09	21:09:54	|	21:09:55	Prepare to send screenshot: 1368104994.86.jpg
ssp	1368104994	2013-05-09	21:09:54	|	21:09:55	file berhasil kami terima dengan baik.
ssp	1368104994	2013-05-09	21:09:54	|	21:09:55	Screenshot was sent: 1368104994.86.jpg
ssp	1368104995	2013-05-09	21:09:55	|	21:09:55	Prepare to make screenshot.
unnamed	1368104996	2013-05-09	21:09:56	|	21:09:56	test
ssp	1368104995	2013-05-09	21:09:55	|	21:09:56	Screenshot created.
ssp	1368104995	2013-05-09	21:09:55	|	21:09:56	Screenshot renamed: 1368104995.87.jpg
ssp	1368104995	2013-05-09	21:09:55	|	21:09:56	Prepare to send screenshot: 1368104995.87.jpg
ssp	1368104995	2013-05-09	21:09:55	|	21:09:56	file berhasil kami terima dengan baik.
ssp	1368104995	2013-05-09	21:09:55	|	21:09:56	Screenshot was sent: 1368104995.87.jpg
ssp	1368104997	2013-05-09	21:09:57	|	21:09:57	Prepare to make screenshot.
unnamed	1368104997	2013-05-09	21:09:57	|	21:09:57	test
ssp	1368104997	2013-05-09	21:09:57	|	21:09:57	Screenshot created.
ssp	1368104997	2013-05-09	21:09:57	|	21:09:57	Screenshot renamed: 1368104997.05.jpg
ssp	1368104997	2013-05-09	21:09:57	|	21:09:57	Prepare to send screenshot: 1368104997.05.jpg
ssp	1368104997	2013-05-09	21:09:57	|	21:09:57	file berhasil kami terima dengan baik.
ssp	1368104997	2013-05-09	21:09:57	|	21:09:57	Screenshot was sent: 1368104997.05.jpg
ssp	1368104997	2013-05-09	21:09:57	|	21:09:57	Prepare to make screenshot.
ssp	1368104997	2013-05-09	21:09:57	|	21:09:58	Screenshot created.
ssp	1368104997	2013-05-09	21:09:57	|	21:09:58	Screenshot renamed: 1368104997.82.jpg
ssp	1368104997	2013-05-09	21:09:57	|	21:09:58	Prepare to send screenshot: 1368104997.82.jpg
ssp	1368104997	2013-05-09	21:09:57	|	21:09:58	file berhasil kami terima dengan baik.
ssp	1368104997	2013-05-09	21:09:57	|	21:09:58	Screenshot was sent: 1368104997.82.jpg
unnamed	1368104998	2013-05-09	21:09:58	|	21:09:58	test
ssp	1368104998	2013-05-09	21:09:58	|	21:09:58	Prepare to make screenshot.
ssp	1368104998	2013-05-09	21:09:58	|	21:09:59	Screenshot created.
ssp	1368104998	2013-05-09	21:09:58	|	21:09:59	Screenshot renamed: 1368104998.88.jpg
ssp	1368104998	2013-05-09	21:09:58	|	21:09:59	Prepare to send screenshot: 1368104998.88.jpg
ssp	1368104998	2013-05-09	21:09:58	|	21:09:59	file berhasil kami terima dengan baik.
ssp	1368104998	2013-05-09	21:09:58	|	21:09:59	Screenshot was sent: 1368104998.88.jpg
unnamed	1368104999	2013-05-09	21:09:59	|	21:09:59	test
ssp	1368104999	2013-05-09	21:09:59	|	21:09:59	Prepare to make screenshot.
unnamed	1368105000	2013-05-09	21:10:00	|	21:10:00	test
ssp	1368104999	2013-05-09	21:09:59	|	21:10:00	Screenshot created.
ssp	1368104999	2013-05-09	21:09:59	|	21:10:00	Screenshot renamed: 1368104999.94.jpg
ssp	1368104999	2013-05-09	21:09:59	|	21:10:00	Prepare to send screenshot: 1368104999.94.jpg
ssp	1368104999	2013-05-09	21:09:59	|	21:10:00	file berhasil kami terima dengan baik.
ssp	1368104999	2013-05-09	21:09:59	|	21:10:00	Screenshot was sent: 1368104999.94.jpg
ssp	1368105000	2013-05-09	21:10:00	|	21:10:00	Prepare to make screenshot.
unnamed	1368105001	2013-05-09	21:10:01	|	21:10:01	test
ssp	1368105000	2013-05-09	21:10:00	|	21:10:01	Screenshot created.
ssp	1368105000	2013-05-09	21:10:00	|	21:10:01	Screenshot renamed: 1368105000.93.jpg
ssp	1368105000	2013-05-09	21:10:00	|	21:10:01	Prepare to send screenshot: 1368105000.93.jpg
ssp	1368105000	2013-05-09	21:10:00	|	21:10:01	file berhasil kami terima dengan baik.
ssp	1368105000	2013-05-09	21:10:00	|	21:10:01	Screenshot was sent: 1368105000.93.jpg
ssp	1368105002	2013-05-09	21:10:02	|	21:10:02	Prepare to make screenshot.
unnamed	1368105002	2013-05-09	21:10:02	|	21:10:02	test
ssp	1368105002	2013-05-09	21:10:02	|	21:10:02	Screenshot created.
ssp	1368105002	2013-05-09	21:10:02	|	21:10:02	Screenshot renamed: 1368105002.01.jpg
ssp	1368105002	2013-05-09	21:10:02	|	21:10:02	Prepare to send screenshot: 1368105002.01.jpg
ssp	1368105002	2013-05-09	21:10:02	|	21:10:02	file berhasil kami terima dengan baik.
ssp	1368105002	2013-05-09	21:10:02	|	21:10:02	Screenshot was sent: 1368105002.01.jpg
ssp	1368105002	2013-05-09	21:10:02	|	21:10:02	Prepare to make screenshot.
unnamed	1368105003	2013-05-09	21:10:03	|	21:10:03	test
ssp	1368105002	2013-05-09	21:10:02	|	21:10:03	Screenshot created.
ssp	1368105002	2013-05-09	21:10:02	|	21:10:03	Screenshot renamed: 1368105002.87.jpg
ssp	1368105002	2013-05-09	21:10:02	|	21:10:03	Prepare to send screenshot: 1368105002.87.jpg
ssp	1368105002	2013-05-09	21:10:02	|	21:10:03	file berhasil kami terima dengan baik.
ssp	1368105002	2013-05-09	21:10:02	|	21:10:03	Screenshot was sent: 1368105002.87.jpg
ssp	1368105003	2013-05-09	21:10:03	|	21:10:03	Prepare to make screenshot.
unnamed	1368105004	2013-05-09	21:10:04	|	21:10:04	test
ssp	1368105003	2013-05-09	21:10:03	|	21:10:04	Screenshot created.
ssp	1368105003	2013-05-09	21:10:03	|	21:10:04	Screenshot renamed: 1368105003.95.jpg
ssp	1368105003	2013-05-09	21:10:03	|	21:10:04	Prepare to send screenshot: 1368105003.95.jpg
ssp	1368105003	2013-05-09	21:10:03	|	21:10:04	file berhasil kami terima dengan baik.
ssp	1368105003	2013-05-09	21:10:03	|	21:10:04	Screenshot was sent: 1368105003.95.jpg
ssp	1368105004	2013-05-09	21:10:04	|	21:10:04	Prepare to make screenshot.
unnamed	1368105005	2013-05-09	21:10:05	|	21:10:05	test
ssp	1368105004	2013-05-09	21:10:04	|	21:10:05	Screenshot created.
ssp	1368105004	2013-05-09	21:10:04	|	21:10:05	Screenshot renamed: 1368105004.84.jpg
ssp	1368105004	2013-05-09	21:10:04	|	21:10:05	Prepare to send screenshot: 1368105004.84.jpg
ssp	1368105004	2013-05-09	21:10:04	|	21:10:05	file berhasil kami terima dengan baik.
