ssp	1367797866	2013-05-06	07:51:06	|	07:51:06	file berhasil kami terima dengan baik.
ssp	1367797866	2013-05-06	07:51:06	|	07:51:06	Screenshot was sent: 1367797866.jpg
unnamed	1367797866	2013-05-06	07:51:06	|	07:51:06	test
ssp	1367797867	2013-05-06	07:51:07	|	07:51:07	Prepare to make screenshot.
ssp	1367797867	2013-05-06	07:51:07	|	07:51:07	Screenshot created.
ssp	1367797867	2013-05-06	07:51:07	|	07:51:07	Screenshot renamed: 1367797867.jpg
ssp	1367797867	2013-05-06	07:51:07	|	07:51:07	Prepare to send screenshot: 1367797867.jpg
ssp	1367797867	2013-05-06	07:51:07	|	07:51:07	file berhasil kami terima dengan baik.
ssp	1367797867	2013-05-06	07:51:07	|	07:51:07	Screenshot was sent: 1367797867.jpg
unnamed	1367797867	2013-05-06	07:51:07	|	07:51:07	test
ssp	1367797868	2013-05-06	07:51:08	|	07:51:08	Prepare to make screenshot.
ssp	1367797868	2013-05-06	07:51:08	|	07:51:08	Screenshot created.
ssp	1367797868	2013-05-06	07:51:08	|	07:51:08	Screenshot renamed: 1367797868.jpg
ssp	1367797868	2013-05-06	07:51:08	|	07:51:08	Prepare to send screenshot: 1367797868.jpg
ssp	1367797868	2013-05-06	07:51:08	|	07:51:08	file berhasil kami terima dengan baik.
ssp	1367797868	2013-05-06	07:51:08	|	07:51:08	Screenshot was sent: 1367797868.jpg
unnamed	1367797868	2013-05-06	07:51:08	|	07:51:08	test
ssp	1367797869	2013-05-06	07:51:09	|	07:51:09	Prepare to make screenshot.
unnamed	1367797869	2013-05-06	07:51:09	|	07:51:09	test
ssp	1367797869	2013-05-06	07:51:09	|	07:51:09	Screenshot created.
ssp	1367797869	2013-05-06	07:51:09	|	07:51:09	Screenshot renamed: 1367797869.jpg
ssp	1367797869	2013-05-06	07:51:09	|	07:51:09	Prepare to send screenshot: 1367797869.jpg
ssp	1367797869	2013-05-06	07:51:09	|	07:51:09	file berhasil kami terima dengan baik.
ssp	1367797869	2013-05-06	07:51:09	|	07:51:09	Screenshot was sent: 1367797869.jpg
ssp	1367797870	2013-05-06	07:51:10	|	07:51:10	Prepare to make screenshot.
ssp	1367797870	2013-05-06	07:51:10	|	07:51:10	Screenshot created.
ssp	1367797870	2013-05-06	07:51:10	|	07:51:10	Screenshot renamed: 1367797870.jpg
ssp	1367797870	2013-05-06	07:51:10	|	07:51:10	Prepare to send screenshot: 1367797870.jpg
unnamed	1367797870	2013-05-06	07:51:10	|	07:51:10	test
ssp	1367797870	2013-05-06	07:51:10	|	07:51:10	file berhasil kami terima dengan baik.
ssp	1367797870	2013-05-06	07:51:10	|	07:51:10	Screenshot was sent: 1367797870.jpg
ssp	1367797871	2013-05-06	07:51:11	|	07:51:11	Prepare to make screenshot.
ssp	1367797871	2013-05-06	07:51:11	|	07:51:11	Screenshot created.
ssp	1367797871	2013-05-06	07:51:11	|	07:51:11	Screenshot renamed: 1367797871.jpg
ssp	1367797871	2013-05-06	07:51:11	|	07:51:11	Prepare to send screenshot: 1367797871.jpg
ssp	1367797871	2013-05-06	07:51:11	|	07:51:11	file berhasil kami terima dengan baik.
ssp	1367797871	2013-05-06	07:51:11	|	07:51:11	Screenshot was sent: 1367797871.jpg
unnamed	1367797871	2013-05-06	07:51:11	|	07:51:11	test
ssp	1367797872	2013-05-06	07:51:12	|	07:51:12	Prepare to make screenshot.
unnamed	1367797872	2013-05-06	07:51:12	|	07:51:12	test
ssp	1367797872	2013-05-06	07:51:12	|	07:51:12	Screenshot created.
ssp	1367797872	2013-05-06	07:51:12	|	07:51:12	Screenshot renamed: 1367797872.jpg
ssp	1367797872	2013-05-06	07:51:12	|	07:51:12	Prepare to send screenshot: 1367797872.jpg
ssp	1367797872	2013-05-06	07:51:12	|	07:51:12	file berhasil kami terima dengan baik.
ssp	1367797872	2013-05-06	07:51:12	|	07:51:12	Screenshot was sent: 1367797872.jpg
ssp	1367797873	2013-05-06	07:51:13	|	07:51:13	Prepare to make screenshot.
ssp	1367797873	2013-05-06	07:51:13	|	07:51:13	Screenshot created.
ssp	1367797873	2013-05-06	07:51:13	|	07:51:13	Screenshot renamed: 1367797873.jpg
ssp	1367797873	2013-05-06	07:51:13	|	07:51:13	Prepare to send screenshot: 1367797873.jpg
ssp	1367797873	2013-05-06	07:51:13	|	07:51:13	file berhasil kami terima dengan baik.
ssp	1367797873	2013-05-06	07:51:13	|	07:51:13	Screenshot was sent: 1367797873.jpg
unnamed	1367797873	2013-05-06	07:51:13	|	07:51:13	test
ssp	1367797874	2013-05-06	07:51:14	|	07:51:14	Prepare to make screenshot.
ssp	1367797874	2013-05-06	07:51:14	|	07:51:14	Screenshot created.
ssp	1367797874	2013-05-06	07:51:14	|	07:51:14	Screenshot renamed: 1367797874.jpg
ssp	1367797874	2013-05-06	07:51:14	|	07:51:14	Prepare to send screenshot: 1367797874.jpg
ssp	1367797874	2013-05-06	07:51:14	|	07:51:14	file berhasil kami terima dengan baik.
ssp	1367797874	2013-05-06	07:51:14	|	07:51:14	Screenshot was sent: 1367797874.jpg
unnamed	1367797874	2013-05-06	07:51:14	|	07:51:14	test
ssp	1367797875	2013-05-06	07:51:15	|	07:51:15	Prepare to make screenshot.
ssp	1367797875	2013-05-06	07:51:15	|	07:51:15	Screenshot created.
ssp	1367797875	2013-05-06	07:51:15	|	07:51:15	Screenshot renamed: 1367797875.jpg
ssp	1367797875	2013-05-06	07:51:15	|	07:51:15	Prepare to send screenshot: 1367797875.jpg
ssp	1367797875	2013-05-06	07:51:15	|	07:51:15	file berhasil kami terima dengan baik.
ssp	1367797875	2013-05-06	07:51:15	|	07:51:15	Screenshot was sent: 1367797875.jpg
unnamed	1367797875	2013-05-06	07:51:15	|	07:51:15	test
ssp	1367797876	2013-05-06	07:51:16	|	07:51:16	Prepare to make screenshot.
ssp	1367797876	2013-05-06	07:51:16	|	07:51:16	Screenshot created.
ssp	1367797876	2013-05-06	07:51:16	|	07:51:16	Screenshot renamed: 1367797876.jpg
ssp	1367797876	2013-05-06	07:51:16	|	07:51:16	Prepare to send screenshot: 1367797876.jpg
unnamed	1367797876	2013-05-06	07:51:16	|	07:51:16	test
ssp	1367797876	2013-05-06	07:51:16	|	07:51:16	file berhasil kami terima dengan baik.
ssp	1367797876	2013-05-06	07:51:16	|	07:51:16	Screenshot was sent: 1367797876.jpg
ssp	1367797877	2013-05-06	07:51:17	|	07:51:17	Prepare to make screenshot.
ssp	1367797877	2013-05-06	07:51:17	|	07:51:17	Screenshot created.
ssp	1367797877	2013-05-06	07:51:17	|	07:51:17	Screenshot renamed: 1367797877.jpg
ssp	1367797877	2013-05-06	07:51:17	|	07:51:17	Prepare to send screenshot: 1367797877.jpg
ssp	1367797877	2013-05-06	07:51:17	|	07:51:17	file berhasil kami terima dengan baik.
ssp	1367797877	2013-05-06	07:51:17	|	07:51:17	Screenshot was sent: 1367797877.jpg
unnamed	1367797877	2013-05-06	07:51:17	|	07:51:17	test
ssp	1367797878	2013-05-06	07:51:18	|	07:51:18	Prepare to make screenshot.
ssp	1367797878	2013-05-06	07:51:18	|	07:51:18	Screenshot created.
ssp	1367797878	2013-05-06	07:51:18	|	07:51:18	Screenshot renamed: 1367797878.jpg
ssp	1367797878	2013-05-06	07:51:18	|	07:51:18	Prepare to send screenshot: 1367797878.jpg
ssp	1367797878	2013-05-06	07:51:18	|	07:51:18	file berhasil kami terima dengan baik.
ssp	1367797878	2013-05-06	07:51:18	|	07:51:18	Screenshot was sent: 1367797878.jpg
unnamed	1367797878	2013-05-06	07:51:18	|	07:51:18	test
ssp	1367797879	2013-05-06	07:51:19	|	07:51:19	Prepare to make screenshot.
ssp	1367797879	2013-05-06	07:51:19	|	07:51:19	Screenshot created.
ssp	1367797879	2013-05-06	07:51:19	|	07:51:19	Screenshot renamed: 1367797879.jpg
ssp	1367797879	2013-05-06	07:51:19	|	07:51:19	Prepare to send screenshot: 1367797879.jpg
ssp	1367797879	2013-05-06	07:51:19	|	07:51:19	file berhasil kami terima dengan baik.
ssp	1367797879	2013-05-06	07:51:19	|	07:51:19	Screenshot was sent: 1367797879.jpg
ssp	1367797880	2013-05-06	07:51:20	|	07:51:20	Prepare to make screenshot.
ssp	1367797880	2013-05-06	07:51:20	|	07:51:20	Screenshot created.
ssp	1367797880	2013-05-06	07:51:20	|	07:51:20	Screenshot renamed: 1367797880.jpg
ssp	1367797880	2013-05-06	07:51:20	|	07:51:20	Prepare to send screenshot: 1367797880.jpg
ssp	1367797880	2013-05-06	07:51:20	|	07:51:20	file berhasil kami terima dengan baik.
ssp	1367797880	2013-05-06	07:51:20	|	07:51:20	Screenshot was sent: 1367797880.jpg
ssp	1367797881	2013-05-06	07:51:21	|	07:51:21	Prepare to make screenshot.
ssp	1367797881	2013-05-06	07:51:21	|	07:51:21	Screenshot created.
ssp	1367797881	2013-05-06	07:51:21	|	07:51:21	Screenshot renamed: 1367797881.jpg
ssp	1367797881	2013-05-06	07:51:21	|	07:51:21	Prepare to send screenshot: 1367797881.jpg
ssp	1367797881	2013-05-06	07:51:21	|	07:51:21	file berhasil kami terima dengan baik.
ssp	1367797881	2013-05-06	07:51:21	|	07:51:21	Screenshot was sent: 1367797881.jpg
ssp	1367797882	2013-05-06	07:51:22	|	07:51:22	Prepare to make screenshot.
ssp	1367797882	2013-05-06	07:51:22	|	07:51:22	Screenshot created.
ssp	1367797882	2013-05-06	07:51:22	|	07:51:22	Screenshot renamed: 1367797882.jpg
ssp	1367797882	2013-05-06	07:51:22	|	07:51:22	Prepare to send screenshot: 1367797882.jpg
ssp	1367797882	2013-05-06	07:51:22	|	07:51:22	file berhasil kami terima dengan baik.
ssp	1367797882	2013-05-06	07:51:22	|	07:51:22	Screenshot was sent: 1367797882.jpg
ssp	1367797883	2013-05-06	07:51:23	|	07:51:23	Prepare to make screenshot.
ssp	1367797883	2013-05-06	07:51:23	|	07:51:23	Screenshot created.
ssp	1367797883	2013-05-06	07:51:23	|	07:51:23	Screenshot renamed: 1367797883.jpg
ssp	1367797883	2013-05-06	07:51:23	|	07:51:23	Prepare to send screenshot: 1367797883.jpg
ssp	1367797883	2013-05-06	07:51:23	|	07:51:23	file berhasil kami terima dengan baik.
ssp	1367797883	2013-05-06	07:51:23	|	07:51:23	Screenshot was sent: 1367797883.jpg
ssp	1367797883	2013-05-06	07:51:23	|	07:51:23	Prepare to make screenshot.
ssp	1367797883	2013-05-06	07:51:23	|	07:51:24	Screenshot created.
ssp	1367797883	2013-05-06	07:51:23	|	07:51:24	Screenshot renamed: 1367797883.jpg
ssp	1367797883	2013-05-06	07:51:23	|	07:51:24	Prepare to send screenshot: 1367797883.jpg
ssp	1367797883	2013-05-06	07:51:23	|	07:51:24	file berhasil kami terima dengan baik.
ssp	1367797883	2013-05-06	07:51:23	|	07:51:24	Screenshot was sent: 1367797883.jpg
ssp	1367797885	2013-05-06	07:51:25	|	07:51:25	Prepare to make screenshot.
ssp	1367797885	2013-05-06	07:51:25	|	07:51:25	Screenshot created.
ssp	1367797885	2013-05-06	07:51:25	|	07:51:25	Screenshot renamed: 1367797885.jpg
ssp	1367797885	2013-05-06	07:51:25	|	07:51:25	Prepare to send screenshot: 1367797885.jpg
ssp	1367797885	2013-05-06	07:51:25	|	07:51:25	file berhasil kami terima dengan baik.
ssp	1367797885	2013-05-06	07:51:25	|	07:51:25	Screenshot was sent: 1367797885.jpg
ssp	1367797886	2013-05-06	07:51:26	|	07:51:26	Prepare to make screenshot.
ssp	1367797886	2013-05-06	07:51:26	|	07:51:26	Screenshot created.
ssp	1367797886	2013-05-06	07:51:26	|	07:51:26	Screenshot renamed: 1367797886.jpg
ssp	1367797886	2013-05-06	07:51:26	|	07:51:26	Prepare to send screenshot: 1367797886.jpg
ssp	1367797886	2013-05-06	07:51:26	|	07:51:26	file berhasil kami terima dengan baik.
ssp	1367797886	2013-05-06	07:51:26	|	07:51:26	Screenshot was sent: 1367797886.jpg
ssp	1367797887	2013-05-06	07:51:27	|	07:51:27	Prepare to make screenshot.
ssp	1367797887	2013-05-06	07:51:27	|	07:51:27	Screenshot created.
ssp	1367797887	2013-05-06	07:51:27	|	07:51:27	Screenshot renamed: 1367797887.jpg
ssp	1367797887	2013-05-06	07:51:27	|	07:51:27	Prepare to send screenshot: 1367797887.jpg
ssp	1367797887	2013-05-06	07:51:27	|	07:51:27	file berhasil kami terima dengan baik.
ssp	1367797887	2013-05-06	07:51:27	|	07:51:27	Screenshot was sent: 1367797887.jpg
ssp	1367797888	2013-05-06	07:51:28	|	07:51:28	Prepare to make screenshot.
ssp	1367797888	2013-05-06	07:51:28	|	07:51:28	Screenshot created.
ssp	1367797888	2013-05-06	07:51:28	|	07:51:28	Screenshot renamed: 1367797888.jpg
ssp	1367797888	2013-05-06	07:51:28	|	07:51:28	Prepare to send screenshot: 1367797888.jpg
ssp	1367797888	2013-05-06	07:51:28	|	07:51:28	file berhasil kami terima dengan baik.
ssp	1367797888	2013-05-06	07:51:28	|	07:51:28	Screenshot was sent: 1367797888.jpg
ssp	1367797888	2013-05-06	07:51:28	|	07:51:28	Prepare to make screenshot.
ssp	1367797888	2013-05-06	07:51:28	|	07:51:29	Screenshot created.
ssp	1367797888	2013-05-06	07:51:28	|	07:51:29	Screenshot renamed: 1367797888.jpg
ssp	1367797888	2013-05-06	07:51:28	|	07:51:29	Prepare to send screenshot: 1367797888.jpg
ssp	1367797888	2013-05-06	07:51:28	|	07:51:29	file berhasil kami terima dengan baik.
ssp	1367797888	2013-05-06	07:51:28	|	07:51:29	Screenshot was sent: 1367797888.jpg
ssp	1367797890	2013-05-06	07:51:30	|	07:51:30	Prepare to make screenshot.
ssp	1367797890	2013-05-06	07:51:30	|	07:51:30	Screenshot created.
ssp	1367797890	2013-05-06	07:51:30	|	07:51:30	Screenshot renamed: 1367797890.jpg
ssp	1367797890	2013-05-06	07:51:30	|	07:51:30	Prepare to send screenshot: 1367797890.jpg
ssp	1367797890	2013-05-06	07:51:30	|	07:51:30	file berhasil kami terima dengan baik.
ssp	1367797890	2013-05-06	07:51:30	|	07:51:30	Screenshot was sent: 1367797890.jpg
ssp	1367797891	2013-05-06	07:51:31	|	07:51:31	Prepare to make screenshot.
ssp	1367797891	2013-05-06	07:51:31	|	07:51:31	Screenshot created.
ssp	1367797891	2013-05-06	07:51:31	|	07:51:31	Screenshot renamed: 1367797891.jpg
ssp	1367797891	2013-05-06	07:51:31	|	07:51:31	Prepare to send screenshot: 1367797891.jpg
ssp	1367797891	2013-05-06	07:51:31	|	07:51:31	file berhasil kami terima dengan baik.
ssp	1367797891	2013-05-06	07:51:31	|	07:51:31	Screenshot was sent: 1367797891.jpg
ssp	1367797892	2013-05-06	07:51:32	|	07:51:32	Prepare to make screenshot.
ssp	1367797892	2013-05-06	07:51:32	|	07:51:32	Screenshot created.
ssp	1367797892	2013-05-06	07:51:32	|	07:51:32	Screenshot renamed: 1367797892.jpg
ssp	1367797892	2013-05-06	07:51:32	|	07:51:32	Prepare to send screenshot: 1367797892.jpg
ssp	1367797892	2013-05-06	07:51:32	|	07:51:32	file berhasil kami terima dengan baik.
ssp	1367797892	2013-05-06	07:51:32	|	07:51:32	Screenshot was sent: 1367797892.jpg
ssp	1367797893	2013-05-06	07:51:33	|	07:51:33	Prepare to make screenshot.
ssp	1367797893	2013-05-06	07:51:33	|	07:51:33	Screenshot created.
ssp	1367797893	2013-05-06	07:51:33	|	07:51:33	Screenshot renamed: 1367797893.jpg
ssp	1367797893	2013-05-06	07:51:33	|	07:51:33	Prepare to send screenshot: 1367797893.jpg
ssp	1367797893	2013-05-06	07:51:33	|	07:51:33	file berhasil kami terima dengan baik.
ssp	1367797893	2013-05-06	07:51:33	|	07:51:33	Screenshot was sent: 1367797893.jpg
ssp	1367797894	2013-05-06	07:51:34	|	07:51:34	Prepare to make screenshot.
ssp	1367797894	2013-05-06	07:51:34	|	07:51:34	Screenshot created.
ssp	1367797894	2013-05-06	07:51:34	|	07:51:34	Screenshot renamed: 1367797894.jpg
ssp	1367797894	2013-05-06	07:51:34	|	07:51:34	Prepare to send screenshot: 1367797894.jpg
ssp	1367797894	2013-05-06	07:51:34	|	07:51:34	file berhasil kami terima dengan baik.
ssp	1367797894	2013-05-06	07:51:34	|	07:51:34	Screenshot was sent: 1367797894.jpg
ssp	1367797895	2013-05-06	07:51:35	|	07:51:35	Prepare to make screenshot.
ssp	1367797895	2013-05-06	07:51:35	|	07:51:35	Screenshot created.
ssp	1367797895	2013-05-06	07:51:35	|	07:51:35	Screenshot renamed: 1367797895.jpg
ssp	1367797895	2013-05-06	07:51:35	|	07:51:35	Prepare to send screenshot: 1367797895.jpg
ssp	1367797895	2013-05-06	07:51:35	|	07:51:35	file berhasil kami terima dengan baik.
ssp	1367797895	2013-05-06	07:51:35	|	07:51:35	Screenshot was sent: 1367797895.jpg
ssp	1367797896	2013-05-06	07:51:36	|	07:51:36	Prepare to make screenshot.
ssp	1367797896	2013-05-06	07:51:36	|	07:51:36	Screenshot created.
ssp	1367797896	2013-05-06	07:51:36	|	07:51:36	Screenshot renamed: 1367797896.jpg
ssp	1367797896	2013-05-06	07:51:36	|	07:51:36	Prepare to send screenshot: 1367797896.jpg
ssp	1367797896	2013-05-06	07:51:36	|	07:51:36	file berhasil kami terima dengan baik.
ssp	1367797896	2013-05-06	07:51:36	|	07:51:36	Screenshot was sent: 1367797896.jpg
ssp	1367797896	2013-05-06	07:51:36	|	07:51:36	Prepare to make screenshot.
ssp	1367797896	2013-05-06	07:51:36	|	07:51:37	Screenshot created.
ssp	1367797896	2013-05-06	07:51:36	|	07:51:37	Screenshot renamed: 1367797896.jpg
ssp	1367797896	2013-05-06	07:51:36	|	07:51:37	Prepare to send screenshot: 1367797896.jpg
ssp	1367797896	2013-05-06	07:51:36	|	07:51:37	file berhasil kami terima dengan baik.
ssp	1367797896	2013-05-06	07:51:36	|	07:51:37	Screenshot was sent: 1367797896.jpg
ssp	1367797897	2013-05-06	07:51:37	|	07:51:37	Prepare to make screenshot.
ssp	1367797897	2013-05-06	07:51:37	|	07:51:38	Screenshot created.
ssp	1367797897	2013-05-06	07:51:37	|	07:51:38	Screenshot renamed: 1367797897.jpg
ssp	1367797897	2013-05-06	07:51:37	|	07:51:38	Prepare to send screenshot: 1367797897.jpg
ssp	1367797897	2013-05-06	07:51:37	|	07:51:38	file berhasil kami terima dengan baik.
ssp	1367797897	2013-05-06	07:51:37	|	07:51:38	Screenshot was sent: 1367797897.jpg
ssp	1367797899	2013-05-06	07:51:39	|	07:51:39	Prepare to make screenshot.
ssp	1367797899	2013-05-06	07:51:39	|	07:51:39	Screenshot created.
ssp	1367797899	2013-05-06	07:51:39	|	07:51:39	Screenshot renamed: 1367797899.jpg
ssp	1367797899	2013-05-06	07:51:39	|	07:51:39	Prepare to send screenshot: 1367797899.jpg
ssp	1367797899	2013-05-06	07:51:39	|	07:51:39	file berhasil kami terima dengan baik.
ssp	1367797899	2013-05-06	07:51:39	|	07:51:39	Screenshot was sent: 1367797899.jpg
ssp	1367797899	2013-05-06	07:51:39	|	07:51:40	------------------------------------
ssp	1367798790	2013-05-06	08:06:30	|	08:06:30	Prepare to make screenshot.
ssp	1367798790	2013-05-06	08:06:30	|	08:06:31	Screenshot created.
ssp	1367798790	2013-05-06	08:06:30	|	08:06:31	Screenshot renamed: 1367798790.83.jpg
ssp	1367798790	2013-05-06	08:06:30	|	08:06:31	Prepare to send screenshot: 1367798790.83.jpg
ssp	1367798790	2013-05-06	08:06:30	|	08:06:31	file berhasil kami terima dengan baik.
ssp	1367798790	2013-05-06	08:06:30	|	08:06:31	Screenshot was sent: 1367798790.83.jpg
ssp	1367798792	2013-05-06	08:06:32	|	08:06:32	Prepare to make screenshot.
ssp	1367798792	2013-05-06	08:06:32	|	08:06:32	Screenshot created.
ssp	1367798792	2013-05-06	08:06:32	|	08:06:32	Screenshot renamed: 1367798792.jpg
ssp	1367798792	2013-05-06	08:06:32	|	08:06:32	Prepare to send screenshot: 1367798792.jpg
ssp	1367798792	2013-05-06	08:06:32	|	08:06:32	file berhasil kami terima dengan baik.
ssp	1367798792	2013-05-06	08:06:32	|	08:06:32	Screenshot was sent: 1367798792.jpg
ssp	1367798793	2013-05-06	08:06:33	|	08:06:33	Prepare to make screenshot.
ssp	1367798793	2013-05-06	08:06:33	|	08:06:33	Screenshot created.
ssp	1367798793	2013-05-06	08:06:33	|	08:06:33	Screenshot renamed: 1367798793.05.jpg
ssp	1367798793	2013-05-06	08:06:33	|	08:06:33	Prepare to send screenshot: 1367798793.05.jpg
ssp	1367798793	2013-05-06	08:06:33	|	08:06:33	file berhasil kami terima dengan baik.
ssp	1367798793	2013-05-06	08:06:33	|	08:06:33	Screenshot was sent: 1367798793.05.jpg
ssp	1367798793	2013-05-06	08:06:33	|	08:06:33	Prepare to make screenshot.
ssp	1367798793	2013-05-06	08:06:33	|	08:06:34	Screenshot created.
ssp	1367798793	2013-05-06	08:06:33	|	08:06:34	Screenshot renamed: 1367798793.9.jpg
ssp	1367798793	2013-05-06	08:06:33	|	08:06:34	Prepare to send screenshot: 1367798793.9.jpg
ssp	1367798793	2013-05-06	08:06:33	|	08:06:34	file berhasil kami terima dengan baik.
ssp	1367798793	2013-05-06	08:06:33	|	08:06:34	Screenshot was sent: 1367798793.9.jpg
ssp	1367798795	2013-05-06	08:06:35	|	08:06:35	Prepare to make screenshot.
ssp	1367798795	2013-05-06	08:06:35	|	08:06:35	Screenshot created.
ssp	1367798795	2013-05-06	08:06:35	|	08:06:35	Screenshot renamed: 1367798795.05.jpg
ssp	1367798795	2013-05-06	08:06:35	|	08:06:35	Prepare to send screenshot: 1367798795.05.jpg
ssp	1367798795	2013-05-06	08:06:35	|	08:06:35	file berhasil kami terima dengan baik.
ssp	1367798795	2013-05-06	08:06:35	|	08:06:35	Screenshot was sent: 1367798795.05.jpg
ssp	1367798795	2013-05-06	08:06:35	|	08:06:35	Prepare to make screenshot.
ssp	1367798795	2013-05-06	08:06:35	|	08:06:36	Screenshot created.
ssp	1367798795	2013-05-06	08:06:35	|	08:06:36	Screenshot renamed: 1367798795.93.jpg
ssp	1367798795	2013-05-06	08:06:35	|	08:06:36	Prepare to send screenshot: 1367798795.93.jpg
ssp	1367798795	2013-05-06	08:06:35	|	08:06:36	file berhasil kami terima dengan baik.
ssp	1367798795	2013-05-06	08:06:35	|	08:06:36	Screenshot was sent: 1367798795.93.jpg
ssp	1367798796	2013-05-06	08:06:36	|	08:06:36	Prepare to make screenshot.
ssp	1367798796	2013-05-06	08:06:36	|	08:06:37	Screenshot created.
ssp	1367798796	2013-05-06	08:06:36	|	08:06:37	Screenshot renamed: 1367798796.93.jpg
ssp	1367798796	2013-05-06	08:06:36	|	08:06:37	Prepare to send screenshot: 1367798796.93.jpg
ssp	1367798796	2013-05-06	08:06:36	|	08:06:37	file berhasil kami terima dengan baik.
ssp	1367798796	2013-05-06	08:06:36	|	08:06:37	Screenshot was sent: 1367798796.93.jpg
ssp	1367798797	2013-05-06	08:06:37	|	08:06:37	Prepare to make screenshot.
ssp	1367798797	2013-05-06	08:06:37	|	08:06:38	Screenshot created.
ssp	1367798797	2013-05-06	08:06:37	|	08:06:38	Screenshot renamed: 1367798797.95.jpg
ssp	1367798797	2013-05-06	08:06:37	|	08:06:38	Prepare to send screenshot: 1367798797.95.jpg
ssp	1367798797	2013-05-06	08:06:37	|	08:06:38	file berhasil kami terima dengan baik.
ssp	1367798797	2013-05-06	08:06:37	|	08:06:38	Screenshot was sent: 1367798797.95.jpg
ssp	1367798798	2013-05-06	08:06:38	|	08:06:38	Prepare to make screenshot.
ssp	1367798798	2013-05-06	08:06:38	|	08:06:39	Screenshot created.
ssp	1367798798	2013-05-06	08:06:38	|	08:06:39	Screenshot renamed: 1367798798.87.jpg
ssp	1367798798	2013-05-06	08:06:38	|	08:06:39	Prepare to send screenshot: 1367798798.87.jpg
ssp	1367798798	2013-05-06	08:06:38	|	08:06:39	file berhasil kami terima dengan baik.
ssp	1367798798	2013-05-06	08:06:38	|	08:06:39	Screenshot was sent: 1367798798.87.jpg
ssp	1367798799	2013-05-06	08:06:39	|	08:06:39	Prepare to make screenshot.
ssp	1367798799	2013-05-06	08:06:39	|	08:06:40	Screenshot created.
ssp	1367798799	2013-05-06	08:06:39	|	08:06:40	Screenshot renamed: 1367798799.88.jpg
ssp	1367798799	2013-05-06	08:06:39	|	08:06:40	Prepare to send screenshot: 1367798799.88.jpg
ssp	1367798799	2013-05-06	08:06:39	|	08:06:40	file berhasil kami terima dengan baik.
ssp	1367798799	2013-05-06	08:06:39	|	08:06:40	Screenshot was sent: 1367798799.88.jpg
ssp	1367798800	2013-05-06	08:06:40	|	08:06:40	Prepare to make screenshot.
ssp	1367798800	2013-05-06	08:06:40	|	08:06:41	Screenshot created.
ssp	1367798800	2013-05-06	08:06:40	|	08:06:41	Screenshot renamed: 1367798800.86.jpg
ssp	1367798800	2013-05-06	08:06:40	|	08:06:41	Prepare to send screenshot: 1367798800.86.jpg
ssp	1367798800	2013-05-06	08:06:40	|	08:06:41	file berhasil kami terima dengan baik.
ssp	1367798800	2013-05-06	08:06:40	|	08:06:41	Screenshot was sent: 1367798800.86.jpg
ssp	1367798802	2013-05-06	08:06:42	|	08:06:42	Prepare to make screenshot.
ssp	1367798802	2013-05-06	08:06:42	|	08:06:42	Screenshot created.
ssp	1367798802	2013-05-06	08:06:42	|	08:06:42	Screenshot renamed: 1367798802.jpg
ssp	1367798802	2013-05-06	08:06:42	|	08:06:42	Prepare to send screenshot: 1367798802.jpg
ssp	1367798802	2013-05-06	08:06:42	|	08:06:42	file berhasil kami terima dengan baik.
ssp	1367798802	2013-05-06	08:06:42	|	08:06:42	Screenshot was sent: 1367798802.jpg
ssp	1367798802	2013-05-06	08:06:42	|	08:06:42	Prepare to make screenshot.
ssp	1367798802	2013-05-06	08:06:42	|	08:06:43	Screenshot created.
ssp	1367798802	2013-05-06	08:06:42	|	08:06:43	Screenshot renamed: 1367798802.87.jpg
ssp	1367798802	2013-05-06	08:06:42	|	08:06:43	Prepare to send screenshot: 1367798802.87.jpg
ssp	1367798802	2013-05-06	08:06:42	|	08:06:43	file berhasil kami terima dengan baik.
ssp	1367798802	2013-05-06	08:06:42	|	08:06:43	Screenshot was sent: 1367798802.87.jpg
ssp	1367798803	2013-05-06	08:06:43	|	08:06:43	Prepare to make screenshot.
ssp	1367798803	2013-05-06	08:06:43	|	08:06:44	Screenshot created.
ssp	1367798803	2013-05-06	08:06:43	|	08:06:44	Screenshot renamed: 1367798803.9.jpg
ssp	1367798803	2013-05-06	08:06:43	|	08:06:44	Prepare to send screenshot: 1367798803.9.jpg
ssp	1367798803	2013-05-06	08:06:43	|	08:06:44	file berhasil kami terima dengan baik.
ssp	1367798803	2013-05-06	08:06:43	|	08:06:44	Screenshot was sent: 1367798803.9.jpg
ssp	1367798804	2013-05-06	08:06:44	|	08:06:44	Prepare to make screenshot.
ssp	1367798804	2013-05-06	08:06:44	|	08:06:45	Screenshot created.
ssp	1367798804	2013-05-06	08:06:44	|	08:06:45	Screenshot renamed: 1367798804.9.jpg
ssp	1367798804	2013-05-06	08:06:44	|	08:06:45	Prepare to send screenshot: 1367798804.9.jpg
ssp	1367798804	2013-05-06	08:06:44	|	08:06:45	file berhasil kami terima dengan baik.
ssp	1367798804	2013-05-06	08:06:44	|	08:06:45	Screenshot was sent: 1367798804.9.jpg
ssp	1367798806	2013-05-06	08:06:46	|	08:06:46	Prepare to make screenshot.
ssp	1367798806	2013-05-06	08:06:46	|	08:06:46	Screenshot created.
ssp	1367798806	2013-05-06	08:06:46	|	08:06:46	Screenshot renamed: 1367798806.jpg
